0.0,-391.82825000000014,-5177.99725,0.0
0.0,-391.82825000000014,-4942.118350000001,0.0
0.0,-391.82825000000014,-4706.23945,0.0
0.0,-391.82825000000014,-4470.36055,0.0
0.0,-391.82825000000014,-4234.48165,0.0
0.0,-391.82825000000014,-3998.60275,0.0
0.0,-391.82825000000014,-3762.7238500000003,0.0
0.0,-391.82825000000014,-3526.84495,0.0
0.0,-391.82825000000014,-3290.96605,0.0
0.0,-391.82825000000014,-3055.08715,0.0
0.0,-391.82825000000014,-2819.20825,0.0
0.0,-391.82825000000014,-2583.32935,0.0
0.0,-391.82825000000014,-2347.45045,0.0
0.0,-391.82825000000014,-2111.57155,0.0
0.0,-391.82825000000014,-1875.69265,0.0
0.0,-391.82825000000014,-1639.8137499999998,0.0
0.0,-391.82825000000014,-1403.93485,0.0
0.0,-391.82825000000014,-1168.05595,0.0
0.0,-391.82825000000014,-932.1770500000002,0.0
0.0,-391.82825000000014,-696.2981499999996,0.0
0.0,-391.82825000000014,-460.4192499999999,0.0
0.0,-391.82825000000014,-224.54035000000022,0.0
0.0,-391.82825000000014,11.338550000000396,0.0
0.0,-391.82825000000014,247.2174500000001,0.0
0.0,-391.82825000000014,483.0963499999998,0.0
0.0,-391.82825000000014,718.9752500000004,0.0
0.0,-391.82825000000014,954.8541500000001,0.0
0.0,-391.82825000000014,1190.7330499999998,0.0
0.0,-391.82825000000014,1426.6119500000004,0.0
0.0,-391.82825000000014,1662.4908500000001,0.0
0.0,-391.82825000000014,1898.3697499999998,0.0
0.0,-391.82825000000014,2134.2486500000005,0.0
0.0,-391.82825000000014,2370.12755,0.0
0.0,-391.82825000000014,2606.0064500000008,0.0
0.0,-391.82825000000014,2841.8853500000005,0.0
0.0,-391.82825000000014,3077.76425,0.0
0.0,-141.14695000000006,-5177.99725,0.0
0.0,-141.14695000000006,-4942.118350000001,0.0
0.0,-141.14695000000006,-4706.23945,0.0
0.0,-141.14695000000006,-4470.36055,0.0
0.0,-141.14695000000006,-4234.48165,0.0
0.0,-141.14695000000006,-3998.60275,0.0
0.0,-141.14695000000006,-3762.7238500000003,0.0
0.0,-141.14695000000006,-3526.84495,0.0
0.0,-141.14695000000006,-3290.96605,0.0
0.0,-141.14695000000006,-3055.08715,0.0
0.0,-141.14695000000006,-2819.20825,0.0
0.0,-141.14695000000006,-2583.32935,0.0
0.0,-141.14695000000006,-2347.45045,0.0
0.0,-141.14695000000006,-2111.57155,0.0
0.0,-141.14695000000006,-1875.69265,0.0
0.0,-141.14695000000006,-1639.8137499999998,0.0
0.0,-141.14695000000006,-1403.93485,0.0
0.0,-141.14695000000006,-1168.05595,0.0
0.0,-141.14695000000006,-932.1770500000002,0.0
0.0,-141.14695000000006,-696.2981499999996,0.0
0.0,-141.14695000000006,-460.4192499999999,0.0
0.0,-141.14695000000006,-224.54035000000022,0.0
0.0,-141.14695000000006,11.338550000000396,0.0
0.0,-141.14695000000006,247.2174500000001,0.0
0.0,-141.14695000000006,483.0963499999998,0.0
0.0,-141.14695000000006,718.9752500000004,0.0
0.0,-141.14695000000006,954.8541500000001,0.0
0.0,-141.14695000000006,1190.7330499999998,0.0
0.0,-141.14695000000006,1426.6119500000004,0.0
0.0,-141.14695000000006,1662.4908500000001,0.0
0.0,-141.14695000000006,1898.3697499999998,0.0
0.0,-141.14695000000006,2134.2486500000005,0.0
0.0,-141.14695000000006,2370.12755,0.0
0.0,-141.14695000000006,2606.0064500000008,0.0
0.0,-141.14695000000006,2841.8853500000005,0.0
0.0,-141.14695000000006,3077.76425,0.0
0.0,109.5343499999999,-5177.99725,0.0
0.0,109.5343499999999,-4942.118350000001,0.0
0.0,109.5343499999999,-4706.23945,0.0
0.0,109.5343499999999,-4470.36055,0.0
0.0,109.5343499999999,-4234.48165,0.0
0.0,109.5343499999999,-3998.60275,0.0
0.0,109.5343499999999,-3762.7238500000003,0.0
0.0,109.5343499999999,-3526.84495,0.0
0.0,109.5343499999999,-3290.96605,0.0
0.0,109.5343499999999,-3055.08715,0.0
0.0,109.5343499999999,-2819.20825,0.0
0.0,109.5343499999999,-2583.32935,0.0
0.0,109.5343499999999,-2347.45045,0.0
0.0,109.5343499999999,-2111.57155,0.0
0.0,109.5343499999999,-1875.69265,0.0
0.0,109.5343499999999,-1639.8137499999998,0.0
0.0,109.5343499999999,-1403.93485,0.0
0.0,109.5343499999999,-1168.05595,0.0
0.0,109.5343499999999,-932.1770500000002,0.0
0.0,109.5343499999999,-696.2981499999996,0.0
0.0,109.5343499999999,-460.4192499999999,0.0
0.0,109.5343499999999,-224.54035000000022,0.0
0.0,109.5343499999999,11.338550000000396,7.0
0.0,109.5343499999999,247.2174500000001,0.0
0.0,109.5343499999999,483.0963499999998,0.0
0.0,109.5343499999999,718.9752500000004,0.0
0.0,109.5343499999999,954.8541500000001,0.0
0.0,109.5343499999999,1190.7330499999998,0.0
0.0,109.5343499999999,1426.6119500000004,0.0
0.0,109.5343499999999,1662.4908500000001,0.0
0.0,109.5343499999999,1898.3697499999998,0.0
0.0,109.5343499999999,2134.2486500000005,0.0
0.0,109.5343499999999,2370.12755,0.0
0.0,109.5343499999999,2606.0064500000008,0.0
0.0,109.5343499999999,2841.8853500000005,0.0
0.0,109.5343499999999,3077.76425,0.0
0.0,360.21565,-5177.99725,0.0
0.0,360.21565,-4942.118350000001,0.0
0.0,360.21565,-4706.23945,0.0
0.0,360.21565,-4470.36055,0.0
0.0,360.21565,-4234.48165,0.0
0.0,360.21565,-3998.60275,0.0
0.0,360.21565,-3762.7238500000003,0.0
0.0,360.21565,-3526.84495,0.0
0.0,360.21565,-3290.96605,0.0
0.0,360.21565,-3055.08715,0.0
0.0,360.21565,-2819.20825,0.0
0.0,360.21565,-2583.32935,0.0
0.0,360.21565,-2347.45045,0.0
